Handle,Title,Body (HTML),Vendor,Product Category,Tags,Option1 Name,Option1 Value,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Barcode,Image Src,Image Position,Image Alt Text,Genre (product.metafields.shopify.genre)
feel-the-noise-dvd-rental-drama,Feel the Noise,"<p>After a run-in with local thugs, aspiring Harlem rapper Rob flees to a place and father he never knew, and finds his salvation in Reggaeton, a spicy blend of hip-hop, reggae and Latin beats. Puerto Rico, the spiritual home of Reggaeton, inspires Rob and his step-brother Javi to pursue their dream of becoming Reggaeton stars. Together with a dancer named C.C., they learn what it means to stay true to themselves and each other, while overcoming obstacles in love, greed and pride, all culminating in an explosive performance at New York’s Puerto Rican Day Parade.</p>",DVD,Media > Videos,"Rental, DVD, Drama, Formatted",Genre,Drama,shopify,1,deny,manual,0,79629818,https://image.tmdb.org/t/p/w1280/gYuNrVhoAdrwqAQcefHrXVUv9dN.jpg,,Feel the Noise (2007) poster,drama
return-to-the-hiding-place-dvd-rental-drama,Return to the Hiding Place,"<p>When a young resistance fighter witnesses atrocities towards the Jews, he's drawn into a web of espionage and clandestine activities. When he meets a young physics students and resistance journalist - Hans Poley - they embark on a hunt through underground tunnels, Gestapo hijacks and daring rescues.</p>",DVD,Media > Videos,"Rental, DVD, Drama, Formatted",Genre,Drama,shopify,1,deny,manual,0,79531514,https://image.tmdb.org/t/p/w1280/gkY2Nhk7gq2YXGSIFuAVgG5SehD.jpg,,Return to the Hiding Place (2011) poster,drama
double-feature-stand-and-deliver-lean-on-me-dvd-rental-drama,"Double Feature: Stand and Deliver, Lean on Me",,DVD,Media > Videos,"Rental, DVD, Drama, Formatted",Genre,Drama,shopify,1,deny,manual,0,79498746,,,,drama
infamous-dvd-rental-drama,Infamous,,DVD,Media > Videos,"Rental, DVD, Drama, Formatted",Genre,Drama,shopify,1,deny,manual,0,79400442,,,,drama
double-feature-state-property-state-pen-dvd-rental-drama,"Double Feature: State Property, State Property 2",,DVD,Media > Videos,"Rental, DVD, Drama, Formatted",Genre,Drama,shopify,1,deny,manual,0,79367674,,,,drama
fifty-shades-of-gray-dvd-rental-drama,Fifty Shades of Gray,,DVD,Media > Videos,"Rental, DVD, Drama, Formatted",Genre,Drama,shopify,1,deny,manual,0,79334906,,,,drama
the-patriot-dvd-rental-drama,The Patriot,,DVD,Media > Videos,"Rental, DVD, Drama, Formatted",Genre,Drama,shopify,1,deny,manual,0,79302138,,,,drama
my-big-fat-greek-wedding-dvd-rental-romantic-comedy,My Big Fat Greek Wedding,,DVD,Media > Videos,"Rental, DVD, Romantic Comedy, Formatted",Genre,Romantic Comedy,shopify,1,deny,manual,0,62918138,,,,romantic-comedy
a-fool-and-his-money-dvd-rental-romantic-comedy,A Fool and His Money,,DVD,Media > Videos,"Rental, DVD, Romantic Comedy, Formatted",Genre,Romantic Comedy,shopify,1,deny,manual,0,62885370,,,,romantic-comedy
4-films-in-1-paris-je-taime-the-truth-about-love-my-date-with-drew-jack-jill-vs-the-world-dvd-rental-romantic-comedy,"4 Films in 1: Paris, Je T'aime / The Truth About Love / My Date with Drew / Jack & Jill VS The World",,DVD,Media > Videos,"Rental, DVD, Romantic Comedy, Formatted",Genre,Romantic Comedy,shopify,1,deny,manual,0,62852602,,,,romantic-comedy
mike-and-dave-need-wedding-dates-dvd-rental-romantic-comedy,Mike and Dave Need Wedding Dates,"<p>Mike and Dave are young, adventurous, fun-loving brothers who tend to get out of control at family gatherings. When their sister Jeanie reveals her Hawaiian wedding plans, the rest of the Stangles insist that the brothers bring respectable dates. After placing an ad on Craigslist, the siblings decide to pick Tatiana and Alice, two charming and seemingly normal women. Once they arrive on the island, however, Mike and Dave realize that their companions are ready to get wild and party.</p>",DVD,Media > Videos,"Rental, DVD, Romantic Comedy, Formatted",Genre,Romantic Comedy,shopify,1,deny,manual,0,62819834,https://image.tmdb.org/t/p/w1280/alWBdyvXf1LSixnn1IfID5HMtLx.jpg,,Mike and Dave Need Wedding Dates (2016) poster,romantic-comedy
must-love-dogs-dvd-rental-romantic-comedy,Must Love Dogs,"<p>Sarah Nolan is a newly divorced woman cautiously rediscovering romance with the enthusiastic but often misguided help of her well-meaning family. As she braves a series of hilarious disastrous mismatches and first dates, Sarah begins to trust her own instincts again and learns that, no matter what, it's never a good idea to give up on love.</p>",DVD,Media > Videos,"Rental, DVD, Romantic Comedy, Formatted",Genre,Romantic Comedy,shopify,1,deny,manual,0,62787066,https://image.tmdb.org/t/p/w1280/252PdRj3y2S05DC4oSf2qk2vva3.jpg,,Must Love Dogs (2005) poster,romantic-comedy
murphys-romance-dvd-rental-romantic-comedy,Murphy's Romance,"<p>Emma, a divorced single mother seeking to start her life over, moves to a small town in Arizona. She befriends Murphy, the older local pharmacist, but things turn complicated when her ex-husband shows up.</p>",DVD,Media > Videos,"Rental, DVD, Romantic Comedy, Formatted",Genre,Romantic Comedy,shopify,1,deny,manual,0,62754298,https://image.tmdb.org/t/p/w1280/hCl1X4Fh8LTQV283AJ5sKUanxV7.jpg,,Murphy's Romance (1985) poster,romantic-comedy
as-good-as-it-gets-dvd-rental-romantic-comedy,As Good As It Gets,,DVD,Media > Videos,"Rental, DVD, Romantic Comedy, Formatted",Genre,Romantic Comedy,shopify,1,deny,manual,0,62655994,,,,romantic-comedy
the-darkness-dvd-rental-horror,The Darkness,,DVD,Media > Videos,"Rental, DVD, Horror, Formatted",Genre,Horror,shopify,1,deny,manual,0,62623226,,,,horror
the-skeleton-key-dvd-rental-horror,The Skeleton Key,<p>A hospice nurse working at a spooky New Orleans plantation home finds herself entangled in a mystery involving the house's dark past.</p>,DVD,Media > Videos,"Rental, DVD, Horror, Formatted",Genre,Horror,shopify,1,deny,manual,0,62524922,https://image.tmdb.org/t/p/w1280/wHmubdzrVw8oq7htzrf364wsJNp.jpg,,The Skeleton Key (2005) poster,horror
believers-dvd-rental-horror,Believers,,DVD,Media > Videos,"Rental, DVD, Horror, Formatted",Genre,Horror,shopify,1,deny,manual,0,62492154,,,,horror
bone-daddy-dvd-rental-horror,Bone Daddy,,DVD,Media > Videos,"Rental, DVD, Horror, Formatted",Genre,Horror,shopify,1,deny,manual,0,62459386,,,,horror
dementia-13-dvd-rental-horror,Dementia 13,,DVD,Media > Videos,"Rental, DVD, Horror, Formatted",Genre,Horror,shopify,1,deny,manual,0,62426618,,,,horror
cry-wolf-dvd-rental-horror,Cry Wolf,,DVD,Media > Videos,"Rental, DVD, Horror, Formatted",Genre,Horror,shopify,1,deny,manual,0,62393850,,,,horror
6-souls-dvd-rental-horror,6 Souls,<p>A female forensic psychiatrist discovers that all of one of her patient's multiple personalities are murder victims. She will have to find out what's happening before her time is finished.</p>,DVD,Media > Videos,"Rental, DVD, Horror, Formatted",Genre,Horror,shopify,1,deny,manual,0,62361082,https://image.tmdb.org/t/p/w1280/zuzVIFmKCV63whFsH4MACzovyYU.jpg,,6 Souls (2010) poster,horror
paranormal-entity-dvd-rental-horror,Paranormal Entity,"<p>Thomas Finley has been arrested for the murder of his nineteen-year old sister, Samantha and fifty-two year old, Edgar Lauren, a Professor and paranormal investigator. Police were called to the scene by Thomas himself in the early hours of the morning, finding him inside with his sister's body cradled in his arms. In his statement given in police custody, Thomas claimed that the victims were attacked by a demonic entity of unknown origin. Days later, he committed suicide. It is the opinion of those closely related to the family that a video found at the scene be shown to the public as a final testament to what actually happened inside the Finley home in those final days.</p>",DVD,Media > Videos,"Rental, DVD, Horror, Formatted",Genre,Horror,shopify,1,deny,manual,0,62328314,https://image.tmdb.org/t/p/w1280/qEPhUiGz0jNTRIywdUVGWdRW9tM.jpg,,Paranormal Entity (2009) poster,horror
the-first-purge-dvd-rental-horror,The First Purge,"<p>To push the crime rate below one percent for the rest of the year, the New Founding Fathers of America test a sociological theory that vents aggression for one night in one isolated community. But when the violence of oppressors meets the rage of the others, the contagion will explode from the trial-city borders and spread across the nation.</p>",DVD,Media > Videos,"Rental, DVD, Horror, Formatted",Genre,Horror,shopify,1,deny,manual,0,62295546,https://image.tmdb.org/t/p/w1280/litjsBoiydO6JlO70uOX4N3WnNL.jpg,,The First Purge (2018) poster,horror
prom-night-dvd-rental-horror,Prom Night,,DVD,Media > Videos,"Rental, DVD, Horror, Formatted",Genre,Horror,shopify,1,deny,manual,0,62230010,,,,horror
meet-the-spartans-dvd-rental-comedy,Meet the Spartans,"<p>The heroic Leonidas, armed with nothing but leather underwear and a cape, leads a ragtag group of thirteen Spartans to defend their homeland against the invading Persians (whose ranks include Ghost Rider, Rocky Balboa, the Transformers, and a hunchbacked Paris Hilton). No one is safe when the Spartans take on the biggest icons in pop culture!</p>",DVD,Media > Videos,"Rental, DVD, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,0,62197242,https://image.tmdb.org/t/p/w1280/DWQOjAPvM8Kk1Qp3Xq0zae0Z6w.jpg,,Meet the Spartans (2008) poster,comedy
national-lampoons-vacation-dvd-rental-comedy,National Lampoon's Vacation,"<p>Clark Griswold is on a quest to take his family to the Walley World theme park for a vacation, but things don't go exactly as planned.</p>",DVD,Media > Videos,"Rental, DVD, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,0,62164474,https://image.tmdb.org/t/p/w1280/q3DvoqY06yZnRp9faH6uge7n7VP.jpg,,National Lampoon's Vacation (1983) poster,comedy
keanu-dvd-rental-comedy,Keanu,<p>Friends hatch a plot to retrieve a stolen cat by posing as drug dealers for a street gang.</p>,DVD,Media > Videos,"Rental, DVD, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,0,62131706,https://image.tmdb.org/t/p/w1280/uswOLfIUdDjqSz1x28GR72ffhff.jpg,,Keanu (2016) poster,comedy
zookeeper-dvd-rental-comedy,Zookeeper,"<p>Kindhearted Griffin Keyes is one of the best-loved caretakers at the Franklin Park Zoo, but he's more comfortable with the animals than with females of his own species as proven by his failed marriage proposal to the self-absorbed Stephanie several years ago. The animals have listened to Griffin pine over her for years and, after she reappears in his life, they decide to help Griffin rekindle the relationship and become the alpha male she wants him to be. They inadvertently reveal their secret ability to talk and, after Griffin's initial shock, teach him the rules of courtship, animal-style. Surprisingly, the animals' advice really works and Griffin is about to get everything he's ever dreamed of--or is he?</p>",DVD,Media > Videos,"Rental, DVD, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,0,62098938,https://image.tmdb.org/t/p/w1280/y3b4AYw8dr4hIKTfEAjxUxx0z8G.jpg,,Zookeeper (2011) poster,comedy
double-feature-terminator3-terminator-salvation-dvd-rental-sci-fi,"Double Feature: Terminator:3, Terminator Salvation",,DVD,Media > Videos,"Rental, DVD, Sci-Fi, Formatted",Genre,Sci-Fi,shopify,1,deny,manual,0,72380154,,,,sci-fi
the-triangle-dvd-rental-sci-fi,The Triangle,,DVD,Media > Videos,"Rental, DVD, Sci-Fi, Formatted",Genre,Sci-Fi,shopify,1,deny,manual,0,72347386,,,,sci-fi
legend-of-the-naga-pearls-dvd-rental-fantasy,Legend of the Naga Pearls,"<p>After being defeated by humans centuries ago, the Winged Tribe has lost their ability to fly. Seeking vengeance, a royal descendant of the tribe has begun searching for the magical Naga Pearls, which he plans to use to destroy the humans. When the legendary pearls fall into - and out of - the hands of Heiyu, a wily human street punk, he must join a team of unlikely heroes as they race to prevent the destruction of their people in this magical fantasy adventure.</p>",DVD,Media > Videos,"Rental, DVD, Fantasy, Formatted",Genre,Fantasy,shopify,1,deny,manual,0,72314618,https://image.tmdb.org/t/p/w1280/xX7Plx8yT2hL7jjvQGUYiBfUAww.jpg,,Legend of the Naga Pearls (2017) poster,fantasy
the-dwarves-of-dragon-mountain-dvd-rental-fantasy,The Dwarves of Dragon Mountain,,DVD,Media > Videos,"Rental, DVD, Fantasy, Formatted",Genre,Fantasy,shopify,1,deny,manual,0,72281850,,,,fantasy
max-magician-and-the-legen-of-the-ring-dvd-rental-fantasy,Max Magician and the Legen of the Ring,,DVD,Media > Videos,"Rental, DVD, Fantasy, Formatted",Genre,Fantasy,shopify,1,deny,manual,0,72249082,,,,fantasy
clash-of-the-titans-dvd-rental-fantasy,Clash of the Titans,,DVD,Media > Videos,"Rental, DVD, Fantasy, Formatted",Genre,Fantasy,shopify,1,deny,manual,0,72216314,,,,fantasy
robin-hood-dvd-rental-fantasy,Robin hood,,DVD,Media > Videos,"Rental, DVD, Fantasy, Formatted",Genre,Fantasy,shopify,1,deny,manual,0,72183546,,,,fantasy
season-of-the-witch-dvd-rental-fantasy,Season of the Witch,,DVD,Media > Videos,"Rental, DVD, Fantasy, Formatted",Genre,Fantasy,shopify,1,deny,manual,0,72150778,,,,fantasy
casino-royale-dvd-rental-action,Casino Royale,,DVD,Media > Videos,"Rental, DVD, Action, Formatted",Genre,Action,shopify,1,deny,manual,0,71823098,,,,action
the-usual-suspects-dvd-rental-action,The Usual Suspects,"<p>Held in an L.A. interrogation room, Verbal Kint attempts to convince the feds that a mythic crime lord, Keyser Soze, not only exists, but was also responsible for drawing him and his four partners into a multi-million dollar heist that ended with an explosion in San Pedro harbor – leaving few survivors. Verbal lures his interrogators with an incredible story of the crime lord's almost supernatural prowess.</p>",DVD,Media > Videos,"Rental, DVD, Action, Formatted",Genre,Action,shopify,1,deny,manual,0,71790330,https://image.tmdb.org/t/p/w1280/99X2SgyFunJFXGAYnDv3sb9pnUD.jpg,,The Usual Suspects (1995) poster,action
iron-man-dvd-rental-action,Iron Man,,DVD,Media > Videos,"Rental, DVD, Action, Formatted",Genre,Action,shopify,1,deny,manual,0,71757562,,,,action
the-wave-dvd-rental-action,The Wave,,DVD,Media > Videos,"Rental, DVD, Action, Formatted",Genre,Action,shopify,1,deny,manual,0,71724794,,,,action
machete-dvd-rental-action,Machete,,DVD,Media > Videos,"Rental, DVD, Action, Formatted",Genre,Action,shopify,1,deny,manual,0,71692026,,,,action
hitari-dvd-rental-action,Hitari,,DVD,Media > Videos,"Rental, DVD, Action, Formatted",Genre,Action,shopify,1,deny,manual,0,71659258,,,,action
django-unchained-dvd-rental-action,Django Unchained,"<p>With the help of a German bounty hunter, a freed slave sets out to rescue his wife from a brutal Mississippi plantation owner.</p>",DVD,Media > Videos,"Rental, DVD, Action, Formatted",Genre,Action,shopify,1,deny,manual,0,71626490,https://image.tmdb.org/t/p/w1280/7oWY8VDWW7thTzWh3OKYRkWUlD5.jpg,,Django Unchained (2012) poster,action
john-wick-chapter-3-parebellum-dvd-rental-action,John Wick Chapter 3: Parebellum,,DVD,Media > Videos,"Rental, DVD, Action, Formatted",Genre,Action,shopify,1,deny,manual,0,71560954,,,,action
golden-eye-dvd-rental-action,Golden Eye,,DVD,Media > Videos,"Rental, DVD, Action, Formatted",Genre,Action,shopify,1,deny,manual,0,71528186,,,,action
frank-and-jesse-dvd-rental-action,Frank and Jesse,,DVD,Media > Videos,"Rental, DVD, Action, Formatted",Genre,Action,shopify,1,deny,manual,0,71495418,,,,action
hidalgo-dvd-rental-action,Hidalgo,,DVD,Media > Videos,"Rental, DVD, Action, Formatted",Genre,Action,shopify,1,deny,manual,0,71462650,,,,action
ice-soldiers-dvd-rental-action,Ice Soldiers,<p>A scientist discovers the bodies of three frozen genetically modified Russians buried in the Canadian North. Upon thawing them out he realizes he has unleashed a deadly threat to Western society and must stop them at all costs.</p>,DVD,Media > Videos,"Rental, DVD, Action, Formatted",Genre,Action,shopify,1,deny,manual,0,71429882,https://image.tmdb.org/t/p/w1280/5wsNxymjvBo65z0g5XqqOodSye2.jpg,,Ice Soldiers (2013) poster,action
the-emperors-sword-dvd-rental-action,The Emperor's Sword,"<p>During the chaotic rule of Qin Shi Huang ruled China, his Qin Dynasty is about to be usurped by Zhao Gao. For a time, heroes  came together to guard the Ding Qin sword that could stabilize the country, so as not to fall into the hands of the enemy., Ji Lian a loyal subject of the Qin Dynasty  did not retreat from the untold fighters sent by the wicked Zhao Gao, and vowed to stick to the last moment of life to safeguard the sword and the Qin dynasty.</p>",DVD,Media > Videos,"Rental, DVD, Action, Formatted",Genre,Action,shopify,1,deny,manual,0,71397114,https://image.tmdb.org/t/p/w1280/hOg3UtrimcYgiUJDtRw6IyLSN6z.jpg,,The Emperor's Sword (2020) poster,action
john-tucker-must-die-dvd-rental-comedy,John Tucker Must Die,"<p>After discovering they are all dating the same same guy, three popular students from different cliques band together for revenge, so they enlist the help of a new gal in town and conspire to break the jerk's heart, while destroying his reputation.</p>",DVD,Media > Videos,"Rental, DVD, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,0,94982138,https://image.tmdb.org/t/p/w1280/l8B01BFBpIyycO2DopROessWzQU.jpg,,John Tucker Must Die (2006) poster,comedy
dirty-grandpa-dvd-rental-comedy,Dirty Grandpa,"<p>Jason Kelly is one week away from marrying his boss's uber-controlling daughter, putting him on the fast track for a partnership at the law firm. However, when the straight-laced Jason is tricked into driving his foul-mouthed grandfather, Dick, to Daytona for spring break, his pending nuptials are suddenly in jeopardy. Between riotous frat parties, bar fights, and an epic night of karaoke, Dick is on a quest to live his life to the fullest and bring Jason along for the ride.</p>",DVD,Media > Videos,"Rental, DVD, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,0,94916602,https://image.tmdb.org/t/p/w1280/k0Lz1TfSlbcQthQKYGwE7blDfwN.jpg,,Dirty Grandpa (2016) poster,comedy
fear-and-loathing-in-las-vegas-dvd-rental-comedy,Fear and Loathing in Las Vegas,"<p>Raoul Duke and his attorney Dr. Gonzo drive a red convertible across the Mojave desert to Las Vegas with a suitcase full of drugs to cover a motorcycle race. As their consumption of drugs increases at an alarming rate, the stoned duo trash their hotel room and fear legal repercussions. Duke begins to drive back to L.A., but after an odd run-in with a cop, he returns to Sin City and continues his wild drug binge.</p>",DVD,Media > Videos,"Rental, DVD, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,0,94883834,https://image.tmdb.org/t/p/w1280/tisNLcMkxryU2zxhi0PiyDFqhm0.jpg,,Fear and Loathing in Las Vegas (1998) poster,comedy
the-love-guru-dvd-rental-comedy,The Love Guru,"<p>Born in America and raised in an Indian ashram, Pitka returns to his native land to seek his fortune as a spiritualist and self-help expert. His skills are put to the test when he must get a brokenhearted hockey player's marriage back on track in time for the man to help his team win the Stanley Cup.</p>",DVD,Media > Videos,"Rental, DVD, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,0,94851066,https://image.tmdb.org/t/p/w1280/sp8AV64ftAZCT9uWfgbCb3olGDW.jpg,,The Love Guru (2008) poster,comedy
ghost-in-the-family-dvd-rental-comedy,Ghost in the Family,,DVD,Media > Videos,"Rental, DVD, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,0,94785530,,,,comedy
whos-your-caddy-dvd-rental-comedy,Who's Your Caddy?,"<p>Superstar rap mogul C-Note wants to join the Carolina Pines Golf & Country Club, but faces stiff opposition from the establishment's snooty members. C-Note forces the issue by purchasing the land adjacent to the golf course's 17th hole. As the club leaders search for a way to revoke his membership, C-Note realizes his family's honor and golf history are at stake, and digs in for the fight of his life.</p>",DVD,Media > Videos,"Rental, DVD, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,0,91443194,https://image.tmdb.org/t/p/w1280/5wBBy7y5woqSICjbQekzZjwJBe7.jpg,,Who's Your Caddy? (2007) poster,comedy
blue-streak-dvd-rental-comedy,Blue Streak,,DVD,Media > Videos,"Rental, DVD, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,0,91410426,,,,comedy
the-cowboy-way-dvd-rental-comedy,The Cowboy Way,"<p>Two championship rodeo partners travel to New York to find their missing friend, Nacho Salazar who went missing there.</p>",DVD,Media > Videos,"Rental, DVD, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,0,91377658,https://image.tmdb.org/t/p/w1280/5oBVSzbWD85zRCKIWm0KvhypUZU.jpg,,The Cowboy Way (1994) poster,comedy
my-cousin-vinny-dvd-rental-comedy,My Cousin Vinny,"<p>Two carefree pals traveling through rural Alabama on their way back to college are mistakenly arrested and charged with murder. Fortunately, one of them has a cousin who's a lawyer - Vincent Gambini, a former auto mechanic from Brooklyn who has just passed his bar exam after his sixth try. When he arrives with his leather-clad girlfriend to try his first case, it's a real shock - for him and the Deep South!</p>",DVD,Media > Videos,"Rental, DVD, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,0,91344890,https://image.tmdb.org/t/p/w1280/iwSURa8nS2ujwrU3s1lfxxX7voH.jpg,,My Cousin Vinny (1992) poster,comedy
hall-pass-dvd-rental-comedy,Hall Pass,"<p>When best buds Rick and Fred begin to show signs of restlessness at home, their wives take a bold approach to revitalize their marriages, they grant the guys a 'hall pass'—one week of freedom to do whatever they want. At first, it seems like a dream come true, but they quickly discover that their expectations of the single life—and themselves—are completely and hilariously out of sync with reality.</p>",DVD,Media > Videos,"Rental, DVD, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,0,91312122,https://image.tmdb.org/t/p/w1280/eol3uD6whQKOKCmmhF7z39fq2Pe.jpg,,Hall Pass (2011) poster,comedy
the-dukes-of-hazzard-dvd-rental-comedy,The Dukes of Hazzard,"<p>Cousins, Bo and Luke Duke, with the help of their eye-catching cousin, Daisy and moonshine-running Uncle Jesse, try and save the family farm from being destroyed by Hazzard County's corrupt commissioner, Boss Hogg. Their efforts constantly find the 'Duke Boys' eluding authorities in 'The General Lee', their 1969 orange Dodge Charger that keeps them one step ahead of the dimwitted antics of the small southern town's Sheriff, Roscoe P. Coltrane.</p>",DVD,Media > Videos,"Rental, DVD, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,0,91279354,https://image.tmdb.org/t/p/w1280/2ZrNyYJEgE0VIqhelQPqFTR20xF.jpg,,The Dukes of Hazzard (2005) poster,comedy
uncle-drew-dvd-rental-comedy,Uncle Drew,,DVD,Media > Videos,"Rental, DVD, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,0,91246586,,,,comedy
tower-heist-dvd-rental-comedy,Tower Heist,"<p>A luxury condo manager leads a staff of workers to seek payback on the Wall Street swindler who defrauded them. With only days until the billionaire gets away with the perfect crime, the unlikely crew of amateur thieves enlists the help of petty crook Slide to steal the $20 million they’re sure is hidden in the penthouse.</p>",DVD,Media > Videos,"Rental, DVD, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,0,91213818,https://image.tmdb.org/t/p/w1280/jQrroNwP8hbFiUlNMs20emauwPE.jpg,,Tower Heist (2011) poster,comedy
american-pie-presends-the-book-of-love-dvd-rental-comedy,American Pie Presends: The Book of Love,,DVD,Media > Videos,"Rental, DVD, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,0,91181050,,,,comedy
i-now-pronounce-you-chuck-larry-dvd-rental-comedy,I Now Pronounce You Chuck & Larry,"<p>Firefighters Chuck Ford and Larry Valentine are guy's guys, loyal to the core—which is why when widower Larry asks Chuck to pose as his lover so that he can get domestic partner benefits for his kids, his buddy agrees. However, things get dicey when a bureaucrat comes calling, and the boys are forced to present a picture of domestic bliss.</p>",DVD,Media > Videos,"Rental, DVD, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,0,91115514,https://image.tmdb.org/t/p/w1280/vF0yEaGyXYsHWRTMmeJaJKp43bj.jpg,,I Now Pronounce You Chuck & Larry (2007) poster,comedy
knocked-up-dvd-rental-comedy,Knocked Up,,DVD,Media > Videos,"Rental, DVD, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,0,91049978,,,,comedy
double-feature-spy-the-heat-dvd-rental-comedy,Double Feature: Spy / The Heat,,DVD,Media > Videos,"Rental, DVD, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,0,91017210,,,,comedy
the-oath-dvd-rental-comedy,The Oath,,DVD,Media > Videos,"Rental, DVD, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,0,90951674,,,,comedy
oceans-8-dvd-rental-comedy,Ocean's 8,,DVD,Media > Videos,"Rental, DVD, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,0,90886138,,,,comedy
the-brothers-solomon-dvd-rental-comedy,The Brothers Solomon,"<p>A pair of well-meaning, but socially inept brothers try to find their perfect mates in order to provide their dying father with a grandchild.</p>",DVD,Media > Videos,"Rental, DVD, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,0,90853370,https://image.tmdb.org/t/p/w1280/63u2QZZZIaME05TSv3tLKpibII1.jpg,,The Brothers Solomon (2007) poster,comedy
office-christmas-party-dvd-rental-comedy,Office Christmas Party,"<p>When Carol Vanstone, CEO of the technology company Zenotek, expresses her intention to close the Chicago branch, run by her brother Clay, he and his co-workers organize a Christmas party in an effort to impress a potential client and save their jobs. But the party gets out of control…</p>",DVD,Media > Videos,"Rental, DVD, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,0,90820602,https://image.tmdb.org/t/p/w1280/7r3w3cPTbNEIr1imb8zXyeIJCJe.jpg,,Office Christmas Party (2016) poster,comedy
old-school-dvd-rental-comedy,Old School,,DVD,Media > Videos,"Rental, DVD, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,0,90787834,,,,comedy
get-him-to-the-greek-dvd-rental-comedy,Get Him to the Greek,"<p>Pinnacle records has the perfect plan to get their sinking company back on track: a comeback concert in LA featuring Aldous Snow, a fading rockstar who has dropped off the radar in recent years. Record company intern Aaron Green is faced with the monumental task of bringing his idol, out of control rock star Aldous Snow, back to LA for his comeback show.</p>",DVD,Media > Videos,"Rental, DVD, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,0,90755066,https://image.tmdb.org/t/p/w1280/6g0li87w8LIK77QRUtOkQkM6bD7.jpg,,Get Him to the Greek (2010) poster,comedy
rush-hour-3-dvd-rental-comedy,Rush Hour 3,"<p>After a botched assassination attempt, the mismatched duo finds themselves in Paris, struggling to retrieve a precious list of names, as the murderous crime syndicate's henchmen try their best to stop them. Once more, Lee and Carter must fight their way through dangerous gangsters; however, this time, the past has come back to haunt Lee. Will the boys get the job done once and for all?</p>",DVD,Media > Videos,"Rental, DVD, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,0,89542650,https://image.tmdb.org/t/p/w1280/mp9CzKxLa2i7yblMXUrzVfGqsCo.jpg,,Rush Hour 3 (2007) poster,comedy
tombstone-dvd-rental-drama,Tombstone,,DVD,Media > Videos,"Rental, DVD, Drama, Formatted",Genre,Drama,shopify,1,deny,manual,0,94575354,,,,drama
star-wars-the-phantom-menace-dvd-rental-sci-fi,Star Wars: The Phantom Menace,,DVD,Media > Videos,"Rental, DVD, Sci-Fi, Formatted",Genre,Sci-Fi,shopify,1,deny,manual,0,94542586,,,,sci-fi
casino-dvd-rental-drama,Casino,,DVD,Media > Videos,"Rental, DVD, Drama, Formatted",Genre,Drama,shopify,1,deny,manual,0,94509818,,,,drama
the-game-dvd-rental-thriller,The Game,,DVD,Media > Videos,"Rental, DVD, Thriller, Formatted",Genre,Thriller,shopify,1,deny,manual,0,94477050,,,,thriller
shrek-2-dvd-rental-kids-family,Shrek 2,"<p>Happily ever after never seemed so far far away when a trip to meet the in-laws turns into a hilariously twisted adventure for Shrek and Fiona. With the help of ever-faithful Donkey, Shrek takes on the potion-brewing Fairy Godmother, pompous Prince Charming, and infamous ogre-killer Puss In Boots.</p>",DVD,Media > Videos,"Rental, DVD, Kids & Family, Formatted",Genre,Kids & Family,shopify,1,deny,manual,0,94444282,https://image.tmdb.org/t/p/w1280/2yYP0PQjG8zVqturh1BAqu2Tixl.jpg,,Shrek 2 (2004) poster,kids-family
