Handle,Title,Body (HTML),Vendor,Product Category,Tags,Option1 Name,Option1 Value,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Barcode,Image Src,Image Position,Image Alt Text,Genre (product.metafields.shopify.genre)
the-black-room-vinegar-syndrome,The Black Room (Vinegar Syndrome),"<p>This mysterious fragrance captures a sophisticated and moody atmosphere through its deep, smoky notes and woody undertones. It offers a long-lasting, unisex appeal that is perfect for evening wear or making a bold impression. The sleek bottle design makes it a stylish addition to any collection for those who appreciate complex and darker scent profiles.</p>",Blu-Ray,Media > Videos,"Rental, Blu-Ray, Issue_Genre_Needed, Formatted",Genre,,shopify,1,deny,manual,0,191-BLRTHB-50-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781396781968_3c33701b-b37d-4eca-9a6a-c49288a8601a.jpg?v=1788285019,1,191-BLRTHB-50-001A,
v-h-s-85,V/H/S/85,"<p>This cinematic collection delivers a brutal and immersive return to the found-footage genre, capturing the gritty aesthetic of the mid-eighties across five interconnected segments of terror. The high-definition transfer preserves the intentional analog distortion and visceral practical effects, making it a must-have for fans of retro-style horror and anthology storytelling. Explore a dark vision of the past through this unsettling journey into supernatural phenomena and human depravity.</p>",Blu-Ray,Media > Videos,"Blu-Ray, Horror, Issue_Rental_Or_Sale, Formatted",Genre,Horror,shopify,1,deny,manual,0.00,191-BLRVH5-50-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781288751303_a65eedbe-b87b-4da6-a6ce-1df62307c874.jpg?v=1788284954,1,191-BLRVH5-50-001A,horror
hercules-extended-cut,Hercules Extended Cut,"<p>Experience the action in stunning high definition with this multi-disc set featuring both the theatrical and extended versions of the epic adventure. This collection includes disc formats for your home theater and a digital code for viewing on the go, along with exclusive behind-the-scenes bonus content. It is the perfect addition for fans of historical fantasy and large-scale cinematic battles.</p>",Blu-Ray,Media > Videos,"Blu-Ray, Action, Issue_Rental_Or_Sale, Formatted",Genre,Action,shopify,1,deny,manual,0.00,191-BLRHER-50-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781285916062_4fa3737f-a3ed-4bd8-8df4-d8cf69351aa7.jpg?v=1788284935,1,191-BLRHER-50-001A,action
gamer-2-disc-special-edition-w-digital-copy,Gamer (2-Disc Special Edition w Digital Copy),<p>This two disc special edition features the complete high definition presentation and a standalone digital copy for viewing on multiple devices. The set includes a variety of behind the scenes documentaries and bonus footage that offer an immersive look into the film's production and visual effects. It is a perfect addition for collectors seeking the highest quality playback along with versatile portability for their media library.</p>,Blu-Ray,Media > Videos,"Blu-Ray, Action, Issue_Rental_Or_Sale, Formatted",Genre,Action,shopify,1,deny,manual,0.00,191-BLRGAM-50-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781285568538.jpg?v=1788284928,1,191-BLRGAM-50-001A,action
cocktail,Cocktail,"<p>After being discharged from the Army, Brian Flanagan moves back to Queens and takes a job in a bar run by Doug Coughlin, who teaches Brian the fine art of bar-tending. Brian quickly becomes a patron favorite with his flashy drink-mixing style, and Brian adopts his mentor's cynical philosophy on life and goes for the money.</p>",VHS,Media > Videos,"Floor Sale, VHS, Issue_Genre_Needed, Formatted",Genre,,shopify,1,deny,manual,4.00,191-VHSCOC-50-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1780417252482_e6c704e3-1e15-46c5-97c7-28ad82a4b17f.jpg?v=1788284857,1,191-VHSCOC-50-001A,
matilda,Matilda,<p>Experience a nostalgic journey with this classic family film preserved in its original home video format. The clamshell case protects a high-quality magnetic tape that brings the magical story of a gifted young girl and her extraordinary powers to life on any vintage player. This collectible piece is perfect for enthusiasts seeking the authentic warmth and analog charm of nineties cinema.</p>,VHS,Media > Videos,"Floor Sale, VHS, Issue_Genre_Needed, Formatted",Genre,,shopify,1,deny,manual,3.00,191-VHSMAT-F-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1780179675733.jpg?v=1788284796,1,Matilda poster,
murderers-row,Murderers' Row,<p>This vintage home video release offers a classic cinematic experience for collectors and fans of retro media. The physical tape format provides a nostalgic viewing aesthetic characterized by the unique visual texture and charm of analog technology. It is an essential addition for those seeking to complete a library of mid-century adventure and action films.</p>,VHS,Media > Videos,"VHS, Comedy, Issue_Rental_Or_Sale, Formatted",Genre,Comedy,shopify,1,deny,manual,4.00,191-VHSMUR-F-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1780178305417.jpg?v=1788284782,1,Murderers' Row poster,comedy
threes-trouble,THREE'S TROUBLE,<p>This vintage physical media release offers a nostalgic viewing experience for collectors of classic home entertainment. The tape comes in its original protective sleeve and features a full-length comedy presentation that captures the charm of analog video playback. It is a must-have addition for any enthusiast looking to complete their retro film library.</p>,VHS,Media > Videos,"Floor Sale, VHS, Issue_Genre_Needed, Formatted",Genre,,shopify,1,deny,manual,7.00,191-VHSTHR-F-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1780177285764_61c332ef-422e-4459-a8cd-64d39c946594.jpg?v=1788284774,1,THREE'S TROUBLE poster,
company-man,Company Man,"<p>This suspenseful thriller follows a corporate professional who discovers a dark secret within his high-stakes workplace. Presented in its original physical format, this vintage tape offers a nostalgic viewing experience for collectors of nineties cinema and psychological dramas. The clamshell case preserves the striking cover art, making it a standout addition to any retro media library.</p>",VHS,Media > Videos,"Floor Sale, VHS, Issue_Genre_Needed, Formatted",Genre,,shopify,1,deny,manual,4.00,191-VHSCOM-F-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1780177117823_11382533-d654-4b41-95c7-82aee7b19f42.jpg?v=1788284773,1,Company Man poster,
touch-and-go,Touch and Go,"<p>This vintage portable player features a built-in color screen and integrated speakers for a completely self-contained analog viewing experience. Its compact design and sturdy carrying handle make it easy to enjoy classic magnetic media tapes while traveling or relaxing at home. The intuitive tactile controls provide a nostalgic, hands-on feel for fans of retro technology and physical media collections.</p>",VHS,Media > Videos,"VHS, Comedy, Issue_Rental_Or_Sale, Formatted",Genre,Comedy,shopify,1,deny,manual,7.00,191-VHSTOU-F-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1780176679684_ceec086d-f2d9-491d-849d-1120f67194cf.jpg?v=1788284770,1,Touch and Go poster,comedy
hey-arnold-the-movie,Hey Arnold! The Movie,"<p>Release Year: 2002<br>
Director: Tuck Tucker<br>
Classic hand-drawn animation comes to life in this feature-length adventure where a group of neighborhood friends must work together to save their community from a greedy developer. This nostalgic piece of media is perfect for fans of nineties pop culture looking to complete their physical media collection. The story delivers heartwarming lessons on teamwork and urban preservation that remain relevant for viewers of all ages.</p>",VHS,Media > Videos,"VHS, Kids & Family, Issue_Rental_Or_Sale, Formatted",Genre,Kids & Family,shopify,1,deny,manual,10.00,191-NICHEY-N-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1779986144365_f0f2d10a-887c-47c1-a174-f91fd0bf2fa5.jpg?v=1788284766,1,Hey Arnold! The Movie poster,kids-family
