Handle,Title,Body (HTML),Vendor,Product Category,Tags,Option1 Name,Option1 Value,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Barcode,Image Src,Image Position,Image Alt Text,Genre (product.metafields.shopify.genre)
the-private-life-of-sherlock-holmes-vhs-floor-sale-comedy,The Private Life of Sherlock Holmes,"<p>When a bored Sherlock eagerly takes the case of Gabrielle Valladon following an attempt on her life, the search for her missing husband leads to Loch Ness and the legendary monster.</p>",VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,7.00,63161850,https://image.tmdb.org/t/p/w1280/vQSYu0DXkqTOEfWF21AzaqXxYCZ.jpg,,The Private Life of Sherlock Holmes (1970) poster,comedy
holy-matrimony-vhs-floor-sale-comedy,Holy Matrimony,,VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,5.00,63030778,,,,comedy
a-few-good-men-vhs-rental-drama,A Few Good Men,"<p>Lt. Daniel Kaffee (Tom Cruise) is a military lawyer defending two U.S. Marines charged with killing a fellow Marine at the Guantánamo Bay Naval Base in Cuba. Although Kaffee is known for seeking plea bargains, a fellow lawyer, Lt. Cdr. JoAnne Galloway (Demi Moore), convinces him that the accused marines were most likely carrying out an order from a commanding officer. Kaffee takes a risk by calling Col. Nathan R. Jessep (Jack Nicholson) to the stand in an effort to uncover the conspiracy.</p>",VHS,Media > Videos,"Rental, VHS, Drama, Formatted",Genre,Drama,shopify,1,deny,manual,0,57722362,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/images_48bae8b6-30b8-40bf-bdf9-4ffae4c21325.jpg?v=1783621489,1,A Few Good Men poster,drama
my-fair-lady-vhs-rental-musical,My Fair Lady,"<p>In this beloved musical, pompous phonetics professor Henry Higgins (Rex Harrison) is so sure of his abilities that he takes it upon himself to transform a Cockney working-class girl into someone who can pass for a cultured member of high society. His subject turns out to be the lovely Eliza Doolittle (Audrey Hepburn), who agrees to speech lessons to improve her job prospects. Higgins and Eliza clash, then form an unlikely bond -- one that is threatened by an aristocratic suitor (Jeremy Brett).</p>",VHS,Media > Videos,"Rental, VHS, Musical, Formatted",Genre,Musical,shopify,1,deny,manual,0,57689594,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/images_ec6b6ac6-2712-4082-b1c6-53ab9b95dd1e.jpg?v=1783621488,1,My Fair Lady poster,musical
radioland-murders-vhs-rental-comedy,Radioland Murders,"<p>The secretary at radio station WBN, Penny Henderson is frantically trying to keep things in order as a broadcast goes on the air. Chaos breaks loose, however, when a series of murders occurs in the building, accompanied by an enigmatic voice over the airwaves. Penny's writer husband, Roger, tries to deduce who the killer is, but he also happens to be the prime suspect. As he evades the law, Roger gets closer to uncovering the identity of the murderer.</p>",VHS,Media > Videos,"Rental, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,0,57656826,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/images_25220d6b-5450-4d1e-aebc-d7295c3bc575.jpg?v=1783621487,1,Radioland Murders poster,comedy
the-wind-and-the-lion-vhs-rental-action,The Wind and the Lion,"<p>John Milius fictionalizes the historical story of President Roosevelt's attempts to deal with the kidnapping of an American citizen by a Moroccan Sheikh. Leaving cynicism way behind, Milius veers away from conspiracy theories and turns instead to adventure with plenty of action.</p>",VHS,Media > Videos,"Rental, VHS, Action, Formatted",Genre,Action,shopify,1,deny,manual,0,19482106,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/images_0de4aa6e-b507-4297-97c0-d93d9a17d0ba.jpg?v=1783620661,1,The Wind and the Lion poster,action
showtime-vhs-rental-comedy,Showtime,"<p>When a no-nonsense LAPD detective (Robert De Niro) is forced to star in a reality-based television show with a frustrated actor-turned-LAPD-patrolman (Eddie Murphy), they find their lives turned upside down by a powerhouse producer (Rene Russo) and her very intrusive camera crew.</p>",VHS,Media > Videos,"Rental, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,0,19449338,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/images_1d57453e-cad5-495d-9b28-a3e7036b8b4d.jpg?v=1783620659,1,Showtime poster,comedy
the-cowboy-way-vhs-rental-comedy,The Cowboy Way,"<p>When their friend and mentor Nacho (Joaquín Martínez) goes missing after trying to bring his daughter, Teresa (Cara Buono), to the U.S. from Cuba, rodeo riders Pepper (Woody Harrelson) and Sonny (Kiefer Sutherland) leave New Mexico for New York City. When they arrive, however, they find Nacho's been killed and his daughter is still being held by the smugglers. Now it's up to Pepper and Sonny to find Nacho's killer, rescue his daughter and somehow survive life in the big city.</p>",VHS,Media > Videos,"Rental, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,0,19416570,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/images_1f5c64c5-6d77-4b5a-8dfb-db81807d6395.jpg?v=1783620658,1,The Cowboy Way poster,comedy
bright-lights-big-city-vhs-rental-drama,"Bright Lights, Big City","<p>In this adaptation of Jay McInerney's novel, Jamie Conway moves from small-town Kansas to New York City to work at a magazine. However, a number of things are making him miserable: He would rather be a writer, his wife has left him and his mother has recently died. So he takes to partying with his yuppie friend Tad, abusing alcohol and cocaine. But he quickly finds himself becoming more and more dependent on drinking and drugs.</p>",VHS,Media > Videos,"Rental, VHS, Drama, Formatted",Genre,Drama,shopify,1,deny,manual,0,19383802,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/images_6829d479-c134-4a0c-aa9e-a768b1ad08ce.jpg?v=1783620656,1,"Bright Lights, Big City poster",drama
greedy-vhs-rental-comedy,Greedy,"<p>Elderly Uncle Joe (Kirk Douglas) made his fortune as a businessman, and now his heirs are maneuvering to ensure they get their portions of it once he dies. Uncle Joe isn't too keen on most of his ungrateful family members, though, so they call on the old man's favorite nephew, Daniel (Michael J. Fox), to make their case. He doesn't much care about the money, but as his obnoxious relatives gather at Joe's mansion, Daniel realizes he and the aging millionaire share a contempt for their own family.</p>",VHS,Media > Videos,"Rental, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,0,19088890,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/images_6f695500-9581-4c06-9f6c-3c44642a02fa.jpg?v=1783620655,1,Greedy poster,comedy
guarding-tess-vhs-rental-comedy,Guarding Tess,"<p>Doug Chesnic (Nicolas Cage), an agent with the Secret Service Uniformed Division, is assigned to protect former first lady Tess Carlisle (Shirley MacLaine). Chesnic finds the job demeaning and a challenge because of Tess' high-maintenance personality and petty demands. He's desperate to get another assignment, but she insists that he remain head of her security detail, using her influence with the current president to get her way. When she's kidnapped, however, Chesnic's feelings change.</p>",VHS,Media > Videos,"Rental, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,0,19056122,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/images_fc216377-d50c-411c-b268-bec9aafa659e.jpg?v=1783620653,1,Guarding Tess poster,comedy
pow-the-escape-vhs-rental-action,P.O.W. The Escape,"<p>At the end of the Vietnam War, Colonel James Cooper embarks on a life-threatening liberation mission to free American prisoners imprisoned in a secret Vietcong camp.</p>",VHS,Media > Videos,"Rental, VHS, Action, Formatted",Genre,Action,shopify,1,deny,manual,0,19023354,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/images_91becf1a-4f28-4d7b-b5a2-065986b110f0.jpg?v=1783620652,1,P.O.W. The Escape poster,action
knockaround-guys-vhs-rental-action,Knockaround Guys,"<p>The film follows four sons (Barry Pepper, Vin Diesel, Seth Green, Andrew Davoli) of well-known Brooklyn-based mobsters (Dennis Hopper, John Malkovich) and their desperate fight to retrieve a bag of cash in a small Montana town ruled by a powerful sheriff. As they unite to find the money, they come face-to-face with the bloodshed and betrayal that is their birthright.</p>",VHS,Media > Videos,"Rental, VHS, Action, Formatted",Genre,Action,shopify,1,deny,manual,0,18990586,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/images_54f51161-6478-41b9-89a6-25db59d94b5f.jpg?v=1783620651,1,Knockaround Guys poster,action
showdown-vhs-rental-action,Showdown,"<p>A man falls in love with the girlfriend of another man who is the best kickboxer in his club. In order to stand a chance against him, the man gets help from a martial arts champion.</p>",VHS,Media > Videos,"Rental, VHS, Action, Formatted",Genre,Action,shopify,1,deny,manual,0,18957818,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/images_0dd980e2-3b44-4cb1-bb0d-b23c55f9addc.jpg?v=1783620649,1,Showdown poster,action
memphis-belle-vhs-rental-drama,Memphis Belle,"<p>At a U.S. Army Air Force base in England, the crew members of B-17 bomber Memphis Belle prepare for their 25th and final sortie into enemy German territory. Bomber Capt. Dennis Dearborn (Matthew Modine) knows the mission is a dangerous one, but he's under pressure from Army public relations man Lt. Col. Bruce Derringer (John Lithgow) to earn a decisive victory for the Allies. Now, the Memphis Belle prepares to take flight as apprehension and dissention grow among Dearborn's crew.</p>",VHS,Media > Videos,"Rental, VHS, Drama, Formatted",Genre,Drama,shopify,1,deny,manual,0,18925050,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/images_926b1886-5dbd-4b84-b073-6681cfd3d821.jpg?v=1783620647,1,Memphis Belle poster,drama
undercurrent-vhs-rental-action,Undercurrent,<p>A lowly nightclub manager accepts an offer to seduce another man's wife and soon finds himself caught in a dangerous web of lies.</p>,VHS,Media > Videos,"Rental, VHS, Action, Formatted",Genre,Action,shopify,1,deny,manual,0,18892282,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/images_daed5169-d946-4076-a341-5b8a6c4f646e.jpg?v=1783620646,1,Undercurrent poster,action
fortress-vhs-rental-action,Fortress,"<p>As the teacher at a small school in rural Australia, Sally Jones (Rachel Ward) leads a rather mundane life. However, for her and nine of her students, all of that changes when a band of criminals breaks into their school to take them hostage. Dragging the teacher and children to the outback, the kidnappers intend to hold their victims for ransom. But Jones has other plans. Leading her pupils, Jones turns on her captors and fights to first survive and then escape.</p>",VHS,Media > Videos,"Rental, VHS, Action, Formatted",Genre,Action,shopify,1,deny,manual,0,18859514,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/MV5BMTYxMjM0NjI5MF5BMl5BanBnXkFtZTYwMjgwMTg4._V1.jpg?v=1783620645,1,Fortress poster,action
point-break-vhs-rental-action,Point Break,"<p>After a string of bizarre bank robberies in Southern California, with the crooks donning masks of various former presidents, a federal agent, Johnny Utah (Keanu Reeves), infiltrates the suspected gang. But this is no ordinary group of robbers. They're surfers -- led by the charismatic Bodhi (Patrick Swayze) -- who are addicted to the rush of thievery. But when Utah falls in love with a female surfer, Tyler (Lori Petty), who is close to the gang, it complicates his sense of duty.</p>",VHS,Media > Videos,"Rental, VHS, Action, Formatted",Genre,Action,shopify,1,deny,manual,0,18826746,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/Pointbreaktheatrical.jpg?v=1783620643,1,Point Break poster,action
platoon-vhs-rental-drama,Platoon,"<p>Chris Taylor is a young, naive American who, upon his arrival in Vietnam, quickly discovers that he must do battle not only with the Viet Cong, but also with the gnawing fear, physical exhaustion, and intense anger growing within him.</p>",VHS,Media > Videos,"Rental, VHS, Drama, Formatted",Genre,Drama,shopify,1,deny,manual,0,18793978,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/61juOMdMMIL._AC_UF1000_1000_QL80.jpg?v=1783620642,1,Platoon poster,drama
sniper-vhs-rental-action,Sniper,"<p>During a mission to kill Panamanian rebel Miguel Alvarez (Frederick Miragliotta), veteran American sniper Thomas Beckett (Tom Berenger) loses his partner, Doug Papich (Aden Young), to another assassin's bullet. Papich's replacement is sharpshooter Richard Miller (Billy Zane), who is higher ranked than Beckett but has no experience in the field, placing the two men at odds. Dropped into the jungle, the bickering duo have a week to find and kill Alvarez.</p>",VHS,Media > Videos,"Rental, VHS, Action, Formatted",Genre,Action,shopify,1,deny,manual,0,18761210,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/51D52W5BRJL._AC_UF1000_1000_QL80.jpg?v=1783620640,1,Sniper poster,action
fortunes-of-war-vhs-rental-action,Fortunes of War,"<p>Fortunes of War (1994) is an action-thriller and adventure film starring Matt Salinger and Haing S. Ngor. The plot follows an American relief worker and his friends who are unknowingly hired to smuggle goods into the Cambodian jungles, resulting in a desperate fight for survival.</p>",VHS,Media > Videos,"Rental, VHS, Action, Formatted",Genre,Action,shopify,1,deny,manual,0,18728442,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/MV5BMTk4OTAxNjQyOF5BMl5BanBnXkFtZTcwNjIwNTUyMQ_._V1.jpg?v=1783620639,1,Fortunes of War poster,action
the-lost-empire-vhs-rental-action,The Lost Empire,"<p>American scholar Nick is smitten when he meets mysterious beauty Kwan. What Nick doesn't know is that Kwan is a goddess who will lead him into a mythic world of giants, dragons and cannibals.</p>",VHS,Media > Videos,"Rental, VHS, Action, Formatted",Genre,Action,shopify,1,deny,manual,0,18466298,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/MV5BMTQzOTQwMDY1NF5BMl5BanBnXkFtZTcwODc4NzMyMQ_._V1.jpg?v=1783620638,1,The Lost Empire poster,action
glitz-vhs-rental-action,Glitz,"<p>Glitz is a 1988 made-for-television crime thriller based on the novel by Elmore Leonard. The story follows Vincent Marra (Jimmy Smits), a Miami detective who travels to Atlantic City to investigate the murder of his girlfriend, only to become the target of a sadistic ex-con (John Diehl) he once testified against.</p>",VHS,Media > Videos,"Rental, VHS, Action, Formatted",Genre,Action,shopify,1,deny,manual,0,18433530,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/MV5BMTI1OTg1MjM4NF5BMl5BanBnXkFtZTcwNDg3ODkxMQ_._V1_FMjpg_UX1000.jpg?v=1783620636,1,Glitz poster,action
from-the-earth-to-the-moon-vhs-rental-scifi,From the Earth to the Moon,"<p>Following the Civil War, demolition expert Victor Barbicane (Joseph Cotten) develops the world's most powerful explosive, Power X. When other countries warn that the weaponization of Power X may be seen as an act of war, Barbicane and his rival, Stuyvesant Nicholl (George Sanders), join forces to create a Power X-fueled rocket to the moon. With Barbicane's assistant, Ben (Don Dubbins), and Nicholl's stowaway daughter, Virginia (Debra Paget), the two men set forth into outer space.</p>",VHS,Media > Videos,"Rental, VHS, Sci-Fi, Formatted",Genre,Sci-Fi,shopify,1,deny,manual,0,18400762,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/91L6vpXUOsL._AC_UF1000_1000_QL80.jpg?v=1783620635,1,From the Earth to the Moon poster,sci-fi
the-smokers-vhs-rental-comedy,The Smokers,"<p>Three teens (Dominique Swain, Busy Philipps, Keri Lynn Pratt) start with petty mischief but soon begin to cause more trouble, particularly for men who mistreat them on dates.</p>",VHS,Media > Videos,"Rental, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,0,18367994,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/Smokersdvd.jpg?v=1783620633,1,The Smokers poster,comedy
down-to-you-vhs-rental-comedy,Down to You,"<p>College coeds in New York City, Al (Freddie Prinze Jr.), the son of a celebrity chef (Henry Winkler), and Imogen (Julia Stiles), a talented artist, become smitten the second they lay eyes on one another at a bar. However, the road to happiness is not a smooth one. Outside forces, including a predatory porn star (Selma Blair) who wants to lure Al into her bed, threaten to pull apart the young lovers before their romance has a chance to really flourish.</p>",VHS,Media > Videos,"Rental, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,0,18302458,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/61hiKUz6XSL._AC_UF894_1000_QL80.jpg?v=1783620632,1,Down to You poster,comedy
mafia-vhs-rental-comedy,Mafia,"<p>Mafia! (also known as Jane Austen's Mafia!) is a 1998 satirical comedy directed by Jim Abrahams. It is a slapstick parody of classic gangster films, primarily focusing on The Godfather and Casino, while also poking fun at other iconic movies.</p>",VHS,Media > Videos,"Rental, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,0,18236922,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/16e08ce9-8a63-47ec-b939-61e68f41e4e2.jpg?v=1783620630,1,Mafia poster,comedy
the-freshman-vhs-rental-comedy,The Freshman,"<p>Clark Kellogg (Matthew Broderick) is robbed moments after arriving in New York, so when he sees his mugger several days later, he confronts him. The man promises to return his property and get him a job with his uncle, Carmine Sabatini (Marlon Brando), who turns out to be a Mafia boss. As Clark continues his shady work for Carmine, he discovers an elaborate underworld that has caught the attention of the authorities. As things come to a head, not everything is what it seems.</p>",VHS,Media > Videos,"Rental, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,0,18171386,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/MV5BMDk1NDkzZGMtMWRkNi00Y2VkLTlhYTctNjE2MDkyYTUyYjc3XkEyXkFqcGc_._V1_FMjpg_UX1000.jpg?v=1783620629,1,The Freshman poster,comedy
high-stakes-vhs-floor-sale-comedy,High Stakes,,VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,12.00,00378362,,,,comedy
the-twelve-chairs-vhs-floor-sale-comedy,The Twelve Chairs,,VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,22.00,00345594,,,,comedy
tollbooth-vhs-floor-sale-romantic-comedy,Tollbooth,"<p>A young woman’s dreams of love are trapped in an empty life of broken promises and futile hopes, as she desperately awaits the return of her long-missing father. In order to win her heart, a local tollbooth operator sets out to find him.  One fateful evening at the tollbooth, in a feverish collision between reality and dreams, their lives change, enabling them to start anew.</p>",VHS,Media > Videos,"Floor Sale, VHS, Romantic Comedy, Formatted",Genre,Romantic Comedy,shopify,1,deny,manual,8.00,00312826,https://image.tmdb.org/t/p/w1280/nPD73h1UDbBpOvErGDig0Z5iDiQ.jpg,,Tollbooth (1994) poster,romantic-comedy
foul-play-vhs-floor-sale-comedy,Foul Play,,VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,6.00,00280058,,,,comedy
flirting-vhs-floor-sale-romantic-comedy,Flirting,,VHS,Media > Videos,"Floor Sale, VHS, Romantic Comedy, Formatted",Genre,Romantic Comedy,shopify,1,deny,manual,7.00,00247290,,,,romantic-comedy
instant-karma-vhs-floor-sale-romantic-comedy,Instant Karma,,VHS,Media > Videos,"Floor Sale, VHS, Romantic Comedy, Formatted",Genre,Romantic Comedy,shopify,1,deny,manual,7.00,00214522,,,,romantic-comedy
north-dallas-forty-vhs-floor-sale-comedy,North Dallas Forty,<p>A semi-fictional account of life as a professional football player. Loosely based on the Dallas Cowboys team of the early 1970s.</p>,VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,7.00,00181754,https://image.tmdb.org/t/p/w1280/v5TjfmQT81YTJYs398ZbKWWoEKV.jpg,,North Dallas Forty (1979) poster,comedy
mysterious-island-vhs-floor-sale-sci-fi,Mysterious Island,,VHS,Media > Videos,"Floor Sale, VHS, Sci-Fi, Formatted",Genre,Sci-Fi,shopify,1,deny,manual,5.00,00050682,,,,sci-fi
late-night-sessions-vhs-floor-sale-thriller,Late Night Sessions,"<p>When local thugs, Danny and Dax, decide to launch their new dance club the same night as couple Ben and Zoie's ""United Get Down"" rave, a fierce competition arises with dramatic consequences. In probing issues of spirituality, relationships, love, morality and the struggle to fine oneself, Late Night Sessions exposes modern youth in all its exuberance. And contradictions.</p>",VHS,Media > Videos,"Floor Sale, VHS, Thriller, Formatted",Genre,Thriller,shopify,1,deny,manual,8.00,99788538,https://image.tmdb.org/t/p/w1280/5fuac0grB8aJEH2TylXAPatxivb.jpg,,Late Night Sessions (1999) poster,thriller
tequila-body-shots-vhs-floor-sale-horror,Tequila Body Shots,<p>Things take a strange turn for Johnny and his two buddies when he gets mind reading powers from a medicine man's tequila while on a road trip in Mexico. Johnny must race to save them from the clutches of evil forces... at a deadly party in hell!</p>,VHS,Media > Videos,"Floor Sale, VHS, Horror, Formatted",Genre,Horror,shopify,1,deny,manual,8.00,99755770,https://image.tmdb.org/t/p/w1280/9QUrrz7gEGfHkuB9VteQ7OTUW9q.jpg,,Tequila Body Shots (1999) poster,horror
billy-madison-vhs-floor-sale-comedy,Billy Madison,"<p>Billy Madison is the 27 year-old son of Bryan Madison, a very rich man who has made his living in the hotel industry. Billy stands to inherit his father's empire, but only if he can make it through all 12 grades, 2 weeks per grade, to prove that he has what it takes to run the family business.</p>",VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,6.00,99723002,https://image.tmdb.org/t/p/w1280/sOdgtJdFalL9kRKaeJItARLTAEq.jpg,,Billy Madison (1995) poster,comedy
romy-and-michelles-high-school-reunion-vhs-floor-sale-comedy,Romy and Michelle's High School Reunion,"<p>Two not-too-bright party girls reinvent themselves for their high school reunion. Armed with a borrowed Jaguar, new clothes and the story of their success as the inventors of Post-It notes, Romy and Michele descend on their alma mater, but their façade crumbles quickly.</p>",VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,7.00,99690234,https://image.tmdb.org/t/p/w1280/yLxgglhaP2QfWVZTdrv7mZgvuHL.jpg,,Romy and Michelle's High School Reunion (1997) poster,comedy
northern-extremes-vhs-floor-sale-comedy,Northern Extremes,,VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,6.00,99624698,,,,comedy
my-stepmother-is-an-alien-vhs-floor-sale-comedy,My Stepmother is an Alien,"<p>Trying to rescue her home planet from destruction, a gorgeous extraterrestrial named Celeste arrives on Earth and begins her scientific research. She woos quirky scientist Dr. Steve Mills, a widower with a young daughter. Before long, Celeste finds herself in love with Steve and her new life on Earth, where she experiences true intimacy for the first time. But when she loses sight of her mission, she begins to question where she belongs.</p>",VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,8.00,99591930,https://image.tmdb.org/t/p/w1280/SIt5FbgvoxlZr8ay3cfi79pV6z.jpg,,My Stepmother is an Alien (1988) poster,comedy
the-hudsucker-vhs-floor-sale-comedy,The Hudsucker,,VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,7.00,99559162,,,,comedy
crackers-vhs-floor-sale-comedy,Crackers,,VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,10.00,99526394,,,,comedy
moonstruck-vhs-floor-sale-drama,Moonstruck,,VHS,Media > Videos,"Floor Sale, VHS, Drama, Formatted",Genre,Drama,shopify,1,deny,manual,5.00,99493626,,,,drama
shake-rattle-rock-vhs-floor-sale-comedy,"Shake, Rattle & Rock",,VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,6.00,99460858,,,,comedy
the-night-we-never-met-vhs-floor-sale-comedy,The Night We Never Met,"<p>Sam has a problem with his roommates: they are disgusting, and don't seem to share his views on responsibility, privacy, and basic hygine. Such is his discomfort with his living arrangements that he agrees to share the occupancy of another flat: he gets two nights a week, the owner (a sleazy frat-boy yuppie named Brian, soon to be married) and Ellen (a would-be painter seeking relief from her boring marriage) each get their seperate nights in the flat. Things go extremely well until Sam and Brian swap nights without telling Ellen, who attributes the ""nice"" things that happen around the place to the slob Brian, while berating the responsible Sam for his hedonistic lifestyle.</p>",VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,5.00,99428090,https://image.tmdb.org/t/p/w1280/hE76yhW9dOzweQJxSZEZRI6hWqw.jpg,,The Night We Never Met (1993) poster,comedy
lotto-land-vhs-floor-sale-comedy,Lotto Land,"<p>This film tells two interwoven stories of two single-parent families in a poor, racially-mixed neighborhood in Brooklyn. The first story is about a young black man (with aspirations of getting away from his friends who are involved in drugs) who falls in love with a latino girl (who is heading off to college on a full scholarship). The second is about their parents, (she works in the neighborhood liquor store; he works for the phone company). The story takes place against the backdrop of a winning lottery ticket worth $27 million being sold to someone in the neighborhood from the liquor store.</p>",VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,8.00,99165946,https://image.tmdb.org/t/p/w1280/mWtbZoPAAYPwckYyMdrRdm5wV5F.jpg,,Lotto Land (1995) poster,comedy
desert-blue-vhs-floor-sale-comedy,Desert Blue,,VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,8.00,99133178,,,,comedy
fantasia-dvd,Fantasia,,DVD,Media > Videos,"Floor Sale, DVD, Kids & Family, Formatted",Genre,Kids & Family,shopify,1,deny,manual,5.00,28411898,,,,kids-family
django-unchained-bluray,Django Unchained,"<p>With the help of a German bounty hunter, a freed slave sets out to rescue his wife from a brutal Mississippi plantation owner.</p>",Blu-Ray,Media > Videos,"Floor Sale, Blu-Ray, Action, Formatted",Genre,Action,shopify,1,deny,manual,6.00,28248058,https://image.tmdb.org/t/p/w1280/7oWY8VDWW7thTzWh3OKYRkWUlD5.jpg,,Django Unchained (2012) poster,action
kill-bill-volume-2-bluray,Kill Bill Volume 2,"<p>The Bride unwaveringly continues on her roaring rampage of revenge against the band of assassins who had tried to kill her and her unborn child. She visits each of her former associates one-by-one, checking off the victims on her Death List Five until there's nothing left to do … but kill Bill.</p>",Blu-Ray,Media > Videos,"Floor Sale, Blu-Ray, Action, Formatted",Genre,Action,shopify,1,deny,manual,6.00,28215290,https://image.tmdb.org/t/p/w1280/2yhg0mZQMhDyvUQ4rG1IZ4oIA8L.jpg,,Kill Bill Volume 2 (2004) poster,action
a-perfect-murder-dvd,A Perfect Murder,"<p>Millionaire industrialist Steven Taylor is a man who has everything but what he craves most: the love and fidelity of his wife. A hugely successful player in the New York financial world, he considers her to be his most treasured acquisition. But she needs more than simply the role of dazzling accessory.</p>",DVD,Media > Videos,"Floor Sale, DVD, Thriller, Formatted",Genre,Thriller,shopify,1,deny,manual,5.00,27953146,https://image.tmdb.org/t/p/w1280/wC0ax12N9GQ8vMXPEs4nES5AAiB.jpg,,A Perfect Murder (1998) poster,thriller
state-and-main-dvd,State And Main,<p>The residents of a small Vermont town don't know what hit them when a beleaguered Hollywood film crew brings a chaotic shoot to their quaint village.</p>,DVD,Media > Videos,"Floor Sale, DVD, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,5.00,27920378,https://image.tmdb.org/t/p/w1280/348hvpWeSGdAQlCrGvKbpC0FpQN.jpg,,State And Main (2000) poster,comedy
clockwork-orange-dvd,Clockwork Orange,,DVD,Media > Videos,"Floor Sale, DVD, Drama, Formatted",Genre,Drama,shopify,1,deny,manual,5.00,27887610,,,,drama
fear-and-loathing-in-las-vegas-dvd,Fear and Loathing in Las Vegas,"<p>Raoul Duke and his attorney Dr. Gonzo drive a red convertible across the Mojave desert to Las Vegas with a suitcase full of drugs to cover a motorcycle race. As their consumption of drugs increases at an alarming rate, the stoned duo trash their hotel room and fear legal repercussions. Duke begins to drive back to L.A., but after an odd run-in with a cop, he returns to Sin City and continues his wild drug binge.</p>",DVD,Media > Videos,"Floor Sale, DVD, Comedy, Criterion Collection, Formatted",Genre,Comedy,shopify,1,deny,manual,10.00,27756538,https://image.tmdb.org/t/p/w1280/tisNLcMkxryU2zxhi0PiyDFqhm0.jpg,,Fear and Loathing in Las Vegas (1998) poster,comedy
